tiers_key,ca,TOTMVTC,TOTMVTD,TOTMVTCnet,TOTMVTDnet,ENG,MontImp,encours,Encours_Moyen_Debiteur,Encours_Moyen_crediteur,NBECHEANCE,Code_Classe,Code_Profession,Profession,Code_Activite_Economique,Activite_Economique,Code_secteur_activite,Secteur_Activite,Ville,ancienneté,pouvoir_credit
-0.8631178841294065,-0.04136120952656174,-0.06661343894106951,0.06614960017318526,-0.05979824303249685,0.06707496620636674,0,-0.06799574423620744,-0.04683725473940726,-0.10425910236678818,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,51,10,426,512,46,10,716,-0.205755451115258,sain
-0.8630189663050655,-0.044255834466060254,-0.06646108262869445,0.06601459344485514,-0.059637827840911053,0.0669567647422989,966,-0.06799574423620744,-0.04683725473940726,-0.10721847290900359,-0.055542220929579375,2.3614436307955025e-16,-0.42478283882434703,50,14,282,194,46,10,806,-0.0233907456664421,sain
-0.8630150095920919,-0.04263756878269815,-0.054238543329091796,0.06110096652707981,-0.04676877796141566,0.06203419237717433,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,0.039927330760397575,2.3614436307955025e-16,-0.42478283882434703,51,10,282,194,46,10,716,-0.9352142729105216,sain
-0.8629793991753291,-0.044281563548045015,-0.06661152759916644,0.06615056457362707,-0.05979623059026333,0.06707583700730581,0,-0.06799574423620744,-0.04683725473940726,-0.10493809860241396,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,51,10,426,512,46,10,716,-0.11457309839085004,sain
-0.8629655506799214,-0.0436309619661636,-0.06601805593826272,0.06569220197731479,-0.05917136727675488,0.0666204509799271,2858,-0.06799574423620744,-0.04683725473940726,-0.10268844696872928,-0.06102714938048889,-0.2414310257222198,-0.42478283882434703,95,34,282,194,46,10,890,0.6148857234044136,risqué
-0.8629121350547773,-0.04241591754034562,-0.056090774116798026,0.055455080620719445,-0.057774972451049365,0.05651936545177446,782,0.08384591396156124,-0.025725307304804605,0.10827813188688704,-0.05728246029098051,-0.6651691737230478,0.24154923816826135,65,23,107,303,15,14,858,-1.0263966256349295,sain
-0.8628963082028827,-0.04411603206666456,-0.06535700457942371,0.06537235113254608,-0.059637247653815124,0.06636142113428202,248,-0.06799574423620744,-0.04683725473940726,-0.03347632632263171,-0.03927641619491306,2.8410562862053723,2.2405454691460864,62,51,282,194,46,10,716,-1.0263966256349295,sain
-0.8628785029945013,-0.04136120952656174,-0.06661343894106951,0.0661520108885697,-0.05979824303249685,0.06707714330396718,0,-0.06799574423620744,-0.04683725473940726,-0.10585970831743877,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,100,301,14,14,716,-0.205755451115258,sain
-0.8628250873693571,-0.044238600543513334,-0.06597465070158329,0.06543189233580506,-0.059125666122341165,0.06642782623070133,3365,0.6891477056935237,-0.030362043423619207,0.05267296979595247,-0.05021801480722828,1.1876466498884157,2.906877546138695,109,106,310,438,46,10,858,-0.9352142729105216,risqué
-0.8628211306563836,-0.0208003608196046,-0.04519223071902838,0.043981746281686794,-0.037243961116834194,0.04491799392165179,2983,-0.06799574423620744,-0.04683725473940726,-0.10105049930358663,-0.023547279336323067,2.3614436307955025e-16,-0.42478283882434703,57,27,299,563,46,10,716,-0.205755451115258,risqué
-0.8628132172304362,0.13111139018879966,0.20804082918743774,-0.21690588138467096,0.10905992716669001,-0.21575283027650147,2490,-0.06799574423620744,-0.04683725473940726,0.13193539652856906,-0.004090741659756153,0.05767825521954115,-0.42478283882434703,65,23,34,53,3,7,879,-0.47930250928848184,risqué
-0.8627024292671743,-0.04136120952656174,-0.06660664756101953,0.06615345377487163,-0.059791092422752705,0.0670791820945272,0,-0.06799574423620744,-0.04683725473940726,-0.10799200690916076,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,50,14,289,191,41,11,923,-0.8440319201861136,sain
-0.8625402040352552,-0.03441702885925085,-0.05758881069603063,0.05719019187579109,-0.05029625754629891,0.05813246770649195,0,-0.06799574423620744,-0.04683725473940726,-0.10726597384196085,-0.040117666234932535,2.3614436307955025e-16,-0.42478283882434703,65,23,273,112,35,18,716,0.9796151343020454,sain
-0.8624234810025329,-0.04136120952656174,-0.06661343894106951,0.06615079181631461,-0.05979824303249685,0.06707604237230522,0,-0.06799574423620744,-0.04683725473940726,-0.1050503052870178,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,336,175,46,10,716,-0.11457309839085004,sain
-0.8623977623682042,-0.04107571664725755,-0.0645301336069786,0.056229724084893414,-0.057604741371225336,0.057155703761886396,0,-0.06799574423620744,-0.04683725473940726,-0.10578343810001323,-0.033432689004766473,2.3614436307955025e-16,-0.42478283882434703,65,23,423,532,55,13,283,-0.205755451115258,sain
-0.8623957840117173,-0.04136120952656174,-0.06661343894106951,0.06614928530967938,-0.05979824303249685,0.06707424152319627,0,-0.06799574423620744,-0.04683725473940726,-0.10695432857958823,-0.06115062074914127,2.3614436307955025e-16,0.24154923816826135,65,23,49,15,9,15,716,-0.205755451115258,sain
-0.8623522601690073,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,2070,-0.03238987147010845,-0.04683725473940726,-0.10441486493620376,-0.06115062074914127,-0.7482550850957592,2.906877546138695,65,23,119,409,17,14,858,-0.6616672147372977,risqué
-0.8620020910708402,-0.042778254051583454,-0.06425320520380245,0.06379650957232158,-0.05801751963631387,0.06473955619507664,2064,-0.06799574423620744,0.022220517242937877,-0.10835243288069238,0.0024363182846136003,-0.4906887598403539,-0.42478283882434703,107,105,282,194,46,10,716,-0.47930250928848184,risqué
-0.8619882425754325,-0.018563418961621017,-0.035506349277445524,0.03646460617848691,-0.0350955144147752,0.037418494685706086,2671,-0.06799574423620744,-0.04683725473940726,-0.1082266350313352,0.04490748426019143,-0.7648722673703015,-0.42478283882434703,65,23,98,302,14,14,121,-0.8440319201861136,risqué
-0.8619526321586698,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,2330,-0.02636196819342308,-0.04683725473940726,-0.10814461952864561,-0.06115062074914127,-0.864575361017555,-0.42478283882434703,57,27,87,468,46,10,716,-0.6616672147372977,risqué
-0.8616934674588964,-0.04136120952656174,-0.06661343894106951,0.06608300130348947,-9.793241656010015e-13,2.0881156872987107e-11,3298,-0.06799574423620744,0.09599394851207745,-0.10345388427774012,-0.06114146790809738,2.3614436307955025e-16,-0.42478283882434703,65,23,282,194,46,10,858,-0.8440319201861136,risqué
-0.8616558786856469,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,1665,-0.040659919285628156,-0.04683725473940726,-0.10716180922797083,-0.06115062074914127,-0.864575361017555,-0.42478283882434703,48,11,282,194,46,10,666,-0.6616672147372977,risqué
-0.8614501296110176,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,49,15,9,15,716,0.7972504288532295,sain
-0.860799250326854,-0.04136120952656174,-0.06661343894106951,0.06613953216019854,-0.05979824303249685,0.06706561009704289,0,-0.06799574423620744,-0.04683725473940726,-0.09938047630266926,-0.06004289563876922,2.3614436307955025e-16,-0.42478283882434703,65,23,423,532,55,13,858,-1.0263966256349295,sain
-0.859932730185627,-0.04136120952656174,-0.06491466826568738,0.06374963910131395,-0.058009615970685935,0.06467413467889106,0,-0.06799574423620744,-0.04683725473940726,-0.10807831963895959,0.023742219856916116,2.3614436307955025e-16,-0.42478283882434703,18,79,282,194,46,10,716,-0.7528495674617057,sain
-0.8599030548383247,-0.04136120952656174,-0.06661343894106951,0.06614476369449324,-0.05979824303249685,0.06707056152719104,0,-0.06799574423620744,-0.04683725473940726,-0.10129157508395549,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,292,433,46,10,858,-1.0263966256349295,sain
-0.8596399334255778,-0.029309047448209606,-0.05295376185568154,0.06614866948771052,-0.045416038038860816,0.06708318499746566,3704,0.8526208550044958,-0.04683725473940726,0.6194079185817836,0.2800210955353206,-0.44914580415399824,2.906877546138695,65,23,23,539,1,7,716,-0.8440319201861136,risqué
-0.8592462404847007,-0.04136120952656174,-0.06661343894106951,0.06615659517168897,-0.05979824303249685,0.06708137138448383,0,-0.06799574423620744,-0.04683725473940726,-0.1061925480948868,-0.06114255176693425,2.3614436307955025e-16,-0.42478283882434703,65,23,282,194,41,11,716,0.7060680761288215,sain
-0.8591710629382014,-0.038058012618673594,-0.060934472302385634,0.06069985842114803,-0.053818887749132044,0.061641218449565875,2635,-0.06799574423620744,-0.04683725473940726,-0.09647158896313236,-0.06017877552485423,2.259454906596393,-0.42478283882434703,21,97,282,194,46,10,716,-0.29693780383966595,risqué
-0.8587892401362454,0.007708785097979596,-0.019171915485454466,0.019589610106677764,-0.009847302663713696,0.020593796034886855,0,-0.06799574423620744,-0.04683725473940726,-0.10813282143496347,-0.03359037583939876,2.3614436307955025e-16,-0.42478283882434703,65,23,100,301,14,14,716,-1.0263966256349295,sain
-0.8587199976592066,-0.04136120952656174,-0.06661186112832854,0.06615840854166842,-0.059796581761433085,0.06708318499746566,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.05957732632439383,2.3614436307955025e-16,-0.42478283882434703,77,98,282,194,46,10,716,1.4355268979240852,sain
-0.8586903223119043,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.060875207724887005,-0.8728839521548263,-0.42478283882434703,32,32,282,194,46,10,716,-0.8440319201861136,sain
-0.8586151447654052,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.060376988658129724,2.3614436307955025e-16,-0.42478283882434703,65,23,513,458,81,0,716,0.5237033706800056,sain
-0.8582471704588568,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10720560106629236,0.13742603897045516,-1.0722901394493336,-0.42478283882434703,65,23,281,484,41,11,858,-0.8440319201861136,sain
-0.8582234301810149,-0.04136120952656174,-0.06661343894106951,0.06615308081495358,-0.05979824303249685,0.06707810954819447,0,-0.06799574423620744,-0.04683725473940726,-0.10657014508906719,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,281,484,41,11,716,0.43252101795559766,sain
-0.8582194734680413,-0.04136120952656174,-0.06661343894106951,0.06602380848822338,-0.05979824303249685,0.06695245360135578,2057,3.464001338423351,-0.04683725473940726,0.4403855434952603,-0.06115062074914127,1.6529277535755995,2.906877546138695,65,23,421,428,55,13,858,-0.9352142729105216,risqué
-0.8580058109674648,-0.040590628778314035,-0.0632380074200374,0.062831425688138,-0.05624426823689973,0.06377653094032507,363,-0.06799574423620744,-0.04683725473940726,-0.10669138479869143,-0.06044274977038509,2.3614436307955025e-16,-0.42478283882434703,65,23,452,71,61,16,858,-1.1175789783593375,sain
-0.8579959191850307,-0.03998708155249017,-0.06269414807864333,0.0622294714280992,-0.055671641483958346,0.06315599030421706,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.010362810086889733,2.3614436307955025e-16,-0.42478283882434703,65,23,88,533,14,14,121,-0.7528495674617057,sain
-0.8579682221942152,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,281,484,41,11,718,0.43252101795559766,sain
-0.8579583304117812,-0.04136120952656174,-0.06661343894106951,0.06614893692168648,-0.05979824303249685,0.06707655959491506,0,-0.06799574423620744,-0.04683725473940726,-0.10734387409578446,-0.06086809737642123,2.3614436307955025e-16,0.24154923816826135,65,23,89,534,14,14,761,0.3413386652311897,sain
-0.8576793821471396,-0.042231650493488544,-0.06474161938360128,0.060871687988863325,-0.057827413676991575,0.06181308704593364,1627,0.2574327978088334,-0.04683725473940726,-0.10825402137652565,-0.033717926279608304,-0.739946493958488,-0.42478283882434703,65,23,15,230,1,7,716,-0.9352142729105216,risqué
-0.8576239881655086,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.05341429983204398,2.3614436307955025e-16,-0.42478283882434703,65,23,506,25,79,0,716,-0.29693780383966595,sain
-0.8575626591144172,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,2715,5.123829976971456,-0.04683725473940726,-0.10590337416048792,-0.06013882524473928,-0.34113411936947347,2.906877546138695,65,23,422,427,55,13,858,-0.8440319201861136,risqué
-0.8575151785587335,-0.04136120952656174,-0.06661343894106951,0.0661430253736495,-0.05979824303249685,0.06706893422865211,0,-0.06799574423620744,-0.04683725473940726,-0.10051685048107985,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,382,130,47,10,716,0.3413386652311897,sain
-0.8575112218457599,-0.0429907882809153,-0.06541956184424029,0.06495277465338979,-0.0585412158687894,0.06588135396788308,3040,-0.06799574423620744,-0.04683725473940726,-0.10788250912669707,-0.060137927123958275,0.655896817103063,-0.42478283882434703,55,17,282,194,46,10,716,0.3413386652311897,risqué
-0.857422195803853,0.06498419874325781,0.10135033292037887,-0.09819507075718034,0.05063937009040987,-0.09712363054005571,1223,-0.06799574423620744,-0.04683725473940726,-0.04071528602486446,0.03280563764941249,0.2737016247885907,-0.42478283882434703,65,23,91,410,14,14,716,-1.0263966256349295,sain
-0.8574024122389848,-0.04136120952656174,-0.06658045357590887,0.06615840854166842,-0.0597635129081634,0.06708318499746566,0,-0.06799574423620744,-0.04683725473940726,-0.10510647253524814,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,329,184,46,10,716,0.3413386652311897,sain
-0.8573529533268144,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,1153,-0.06799574423620744,-0.04289109634041611,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,377,135,47,10,586,0.1589739597823738,sain
-0.8571234639743432,-0.04136120952656174,-0.06661343894106951,0.06615018856602839,-0.05979824303249685,0.06707549752638842,0,-0.06799574423620744,-0.04683725473940726,-0.10464977143292029,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,483,5,72,5,716,0.2501563125067818,sain
-0.8570324595759495,-0.04136120952656174,-0.06661343894106951,0.06615235603840193,-0.05979824303249685,0.06707745497107205,0,-0.06799574423620744,-0.04683725473940726,-0.10608895541170739,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,123,367,18,14,716,0.1589739597823738,sain
-0.857016632724055,-0.03312711402057068,-0.05056832535521477,0.05656139593045567,-0.047219738896733476,0.05774897638390272,2596,2.3040190255913258,-0.04683725473940726,1.1463473709164453,-0.052386090668337625,0.9383889157702817,2.2405454691460864,65,23,347,151,46,10,716,-0.8440319201861136,risqué
-0.8569572820294504,-0.04136120952656174,-0.06661343894106951,0.06614766946750127,-0.05979824303249685,0.06707434268165145,0,-0.06799574423620744,-0.04683725473940726,-0.10773178881110329,-0.06115033608727056,2.3614436307955025e-16,-0.42478283882434703,65,23,281,484,41,11,716,0.2501563125067818,sain
-0.8569533253164768,-0.04136120952656174,-0.06661343894106951,0.06614463435854617,-0.05979824303249685,0.06707021785515122,2393,-0.06799574423620744,-0.04683725473940726,0.20295538079363087,-0.060301928551350255,2.3614436307955025e-16,-0.42478283882434703,65,23,283,200,42,11,858,-0.7528495674617057,risqué
-0.8568939746218722,-0.04136120952656174,-0.06661343894106951,0.06614642601380108,-0.05979824303249685,0.0670720996691254,0,-0.06799574423620744,-0.04683725473940726,-0.10215159915229517,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,55,469,11,14,858,-1.0263966256349295,sain
-0.8567911000845576,-0.04136120952656174,-0.06661343894106951,0.06615147449677747,-0.05979824303249685,0.06707665884831458,0,-0.06799574423620744,-0.04683725473940726,-0.10550362868891942,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,142,374,21,14,591,0.1589739597823738,sain
-0.8552934842240352,0.19291032138946296,0.7244628145577269,-0.7025815199477097,0.45563149416500837,-0.6963015856002991,548,-0.06799574423620744,-0.04683725473940726,0.13695472178240625,0.191648124848152,0.8220686398484858,-0.42478283882434703,65,23,281,484,41,11,716,-0.8440319201861136,sain
